,dates,values,direction,operator,location,label,country,exportcountry,IEAname
21292,2017-10-30,198556706.0,exit,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21293,2017-10-31,197989247.0,exit,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21294,2017-11-01,242768145.0,exit,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21295,2017-11-02,242567636.0,exit,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21296,2017-11-03,247270810.0,exit,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21297,2017-11-04,271265456.0,exit,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21298,2017-11-05,271320252.0,exit,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21299,2017-11-06,271232530.0,exit,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21300,2017-11-07,263442210.0,exit,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21301,2017-11-08,272136808.0,exit,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21302,2017-11-09,266719431.0,exit,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21303,2017-11-10,271812385.0,exit,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21304,2017-11-11,331729606.0,exit,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21305,2017-11-12,331682838.0,exit,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21306,2017-11-13,271660481.0,exit,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21307,2017-11-14,266277380.0,exit,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21308,2017-11-15,271720851.0,exit,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21309,2017-11-16,271666424.0,exit,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21310,2017-11-17,269541628.0,exit,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21311,2017-11-18,304392318.0,exit,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21312,2017-11-19,304729270.0,exit,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21313,2017-11-20,285364527.0,exit,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21314,2017-11-21,279656376.0,exit,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21315,2017-11-22,279647080.0,exit,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21316,2017-11-23,280787058.0,exit,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21317,2017-11-24,280603228.0,exit,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21318,2017-11-25,279854383.0,exit,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21319,2017-11-26,280037357.0,exit,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21320,2017-11-27,277603642.0,exit,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21321,2017-11-28,279889617.0,exit,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21322,2017-11-29,279836799.0,exit,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21323,2017-11-30,279973119.0,exit,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21324,2017-12-01,231987169.0,exit,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21325,2017-12-02,232217512.0,exit,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21326,2017-12-03,229855714.0,exit,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21327,2017-12-04,231970191.0,exit,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21328,2017-12-05,232275611.0,exit,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21329,2017-12-06,232114598.0,exit,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21330,2017-12-07,232000114.0,exit,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21331,2017-12-08,231842360.0,exit,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21332,2017-12-09,232386319.0,exit,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21333,2017-12-10,232088862.0,exit,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21334,2017-12-11,231946898.0,exit,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21335,2017-12-12,232002226.0,exit,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21336,2017-12-13,228364948.0,exit,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21337,2017-12-14,231627025.0,exit,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21338,2017-12-15,229984562.0,exit,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21339,2017-12-16,231924521.0,exit,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21340,2017-12-17,232145725.0,exit,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21341,2017-12-18,231967168.0,exit,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21342,2017-12-19,232192340.0,exit,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21343,2017-12-20,221861018.0,exit,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21344,2017-12-21,224178120.0,exit,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21345,2017-12-22,224674164.0,exit,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21346,2017-12-23,224751357.0,exit,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21347,2017-12-24,224801696.0,exit,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21348,2017-12-25,223015323.0,exit,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21349,2017-12-26,222701204.0,exit,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21350,2017-12-27,224820065.0,exit,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21351,2017-12-28,224939796.0,exit,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21352,2017-12-29,224915974.0,exit,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21353,2017-12-30,225232545.0,exit,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21354,2017-12-31,225228689.0,exit,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21355,2017-01-01,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21356,2017-01-02,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21357,2017-01-03,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21358,2017-01-04,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21359,2017-01-05,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21360,2017-01-06,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21361,2017-01-07,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21362,2017-01-08,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21363,2017-01-09,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21364,2017-01-10,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21365,2017-01-11,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21366,2017-01-12,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21367,2017-01-13,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21368,2017-01-14,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21369,2017-01-15,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21370,2017-01-16,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21371,2017-01-17,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21372,2017-01-18,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21373,2017-01-19,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21374,2017-01-20,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21375,2017-01-21,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21376,2017-01-22,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21377,2017-01-23,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21378,2017-01-24,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21379,2017-01-25,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21380,2017-01-26,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21381,2017-01-27,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21382,2017-01-28,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21383,2017-01-29,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21384,2017-01-30,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21385,2017-01-31,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21386,2017-02-01,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21387,2017-02-02,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21388,2017-02-03,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21389,2017-02-04,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21390,2017-02-05,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21391,2017-02-06,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21392,2017-02-07,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21393,2017-02-08,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21394,2017-02-09,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21395,2017-02-10,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21396,2017-02-11,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21397,2017-02-12,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21398,2017-02-13,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21399,2017-02-14,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21400,2017-02-15,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21401,2017-02-16,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21402,2017-02-17,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21403,2017-02-18,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21404,2017-02-19,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21405,2017-02-20,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21406,2017-02-21,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21407,2017-02-22,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21408,2017-02-23,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21409,2017-02-24,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21410,2017-02-25,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21411,2017-02-26,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21412,2017-02-27,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21413,2017-02-28,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21414,2017-03-01,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21415,2017-03-02,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21416,2017-03-03,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21417,2017-03-04,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21418,2017-03-05,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21419,2017-03-06,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21420,2017-03-07,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21421,2017-03-08,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21422,2017-03-09,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21423,2017-03-10,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21424,2017-03-11,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21425,2017-03-12,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21426,2017-03-13,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21427,2017-03-14,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21428,2017-03-15,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21429,2017-03-16,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21430,2017-03-17,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21431,2017-03-18,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21432,2017-03-19,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21433,2017-03-20,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21434,2017-03-21,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21435,2017-03-22,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21436,2017-03-23,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21437,2017-03-24,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21438,2017-03-25,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21439,2017-03-26,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21440,2017-03-27,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21441,2017-03-28,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21442,2017-03-29,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21443,2017-03-30,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21444,2017-03-31,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21445,2017-04-01,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21446,2017-04-02,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21447,2017-04-03,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21448,2017-04-04,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21449,2017-04-05,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21450,2017-04-06,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21451,2017-04-07,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21452,2017-04-08,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21453,2017-04-09,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21454,2017-04-10,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21455,2017-04-11,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21456,2017-04-12,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21457,2017-04-13,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21458,2017-04-14,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21459,2017-04-15,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21460,2017-04-16,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21461,2017-04-17,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21462,2017-04-18,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21463,2017-04-19,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21464,2017-04-20,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21465,2017-04-21,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21466,2017-04-22,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21467,2017-04-23,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21468,2017-04-24,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21469,2017-04-25,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21470,2017-04-26,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21471,2017-04-27,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21472,2017-04-28,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21473,2017-04-29,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21474,2017-04-30,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21475,2017-05-01,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21476,2017-05-02,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21477,2017-05-03,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21478,2017-05-04,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21479,2017-05-05,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21480,2017-05-06,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21481,2017-05-07,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21482,2017-05-08,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21483,2017-05-09,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21484,2017-05-10,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21485,2017-05-11,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21486,2017-05-12,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21487,2017-05-13,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21488,2017-05-14,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21489,2017-05-15,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21490,2017-05-16,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21491,2017-05-17,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21492,2017-05-18,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21493,2017-05-19,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21494,2017-05-20,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21495,2017-05-21,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21496,2017-05-22,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21497,2017-05-23,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21498,2017-05-24,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21499,2017-05-25,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21500,2017-05-26,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21501,2017-05-27,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21502,2017-05-28,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21503,2017-05-29,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21504,2017-05-30,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21505,2017-05-31,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21506,2017-06-01,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21507,2017-06-02,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21508,2017-06-03,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21509,2017-06-04,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21510,2017-06-05,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21511,2017-06-06,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21512,2017-06-07,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21513,2017-06-08,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21514,2017-06-09,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21515,2017-06-10,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21516,2017-06-11,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21517,2017-06-12,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21518,2017-06-13,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21519,2017-06-14,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21520,2017-06-15,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21521,2017-06-16,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21522,2017-06-17,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21523,2017-06-18,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21524,2017-06-19,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21525,2017-06-20,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21526,2017-06-21,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21527,2017-06-22,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21528,2017-06-23,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21529,2017-06-24,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21530,2017-06-25,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21531,2017-06-26,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21532,2017-06-27,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21533,2017-06-28,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21534,2017-06-29,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21535,2017-06-30,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21536,2017-07-01,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21537,2017-07-02,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21538,2017-07-03,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21539,2017-07-04,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21540,2017-07-05,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21541,2017-07-06,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21542,2017-07-07,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21543,2017-07-08,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21544,2017-07-09,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21545,2017-07-10,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21546,2017-07-11,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21547,2017-07-12,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21548,2017-07-13,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21549,2017-07-14,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21550,2017-07-15,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21551,2017-07-16,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21552,2017-07-17,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21553,2017-07-18,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21554,2017-07-19,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21555,2017-07-20,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21556,2017-07-21,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21557,2017-07-22,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21558,2017-07-23,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21559,2017-07-24,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21560,2017-07-25,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21561,2017-07-26,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
21562,2017-07-27,0.0,entry,SK-TSO-0001,ITP-00421,Budince,SK,Ukraine,Budince
