,dates,values,direction,operator,location,label,country,exportcountry,IEAname
23210,2020-04-02,1186786868.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23211,2020-04-03,1153163768.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23212,2020-04-04,1203155203.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23213,2020-04-05,1175011076.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23214,2020-04-06,1190809815.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23215,2020-04-07,1194823182.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23216,2020-04-08,1175265753.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23217,2020-04-09,1178563853.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23218,2020-04-10,1117416619.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23219,2020-04-11,1113768178.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23220,2020-04-12,1087643842.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23221,2020-04-13,1082998392.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23222,2020-04-14,1179303015.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23223,2020-04-15,1194873542.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23224,2020-04-16,1193566572.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23225,2020-04-17,1142694138.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23226,2020-04-18,1080336621.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23227,2020-04-19,1095006245.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23228,2020-04-20,1094667005.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23229,2020-04-21,1075279662.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23230,2020-04-22,1096081240.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23231,2020-04-23,1130995734.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23232,2020-04-24,1155060238.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23233,2020-04-25,1178238563.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23234,2020-04-26,1200843601.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23235,2020-04-27,1178150602.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23236,2020-04-28,1212291535.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23237,2020-04-29,1215033705.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23238,2020-04-30,1213854294.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23239,2020-05-01,1197326184.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23240,2020-05-02,1206151443.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23241,2020-05-03,1201048985.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23242,2020-05-04,1197755617.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23243,2020-05-05,1175641774.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23244,2020-05-06,1176997468.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23245,2020-05-07,1174549962.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23246,2020-05-08,1171763886.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23247,2020-05-09,1193203770.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23248,2020-05-10,1190835272.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23249,2020-05-11,1203053922.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23250,2020-05-12,1197634179.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23251,2020-05-13,1207415565.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23252,2020-05-14,1214470455.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23253,2020-05-15,1152931672.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23254,2020-05-16,1131714855.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23255,2020-05-17,1103829489.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23256,2020-05-18,1170113419.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23257,2020-05-19,1215142566.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23258,2020-05-20,1185743436.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23259,2020-05-21,1154050976.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23260,2020-05-22,1178799142.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23261,2020-05-23,1109925746.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23262,2020-05-24,1087013831.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23263,2020-05-25,1151795611.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23264,2020-05-26,1153141859.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23265,2020-05-27,1175632436.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23266,2020-05-28,1061237097.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23267,2020-05-29,1037923076.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23268,2020-05-30,1035678764.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23269,2020-05-31,1023824390.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23270,2020-06-01,1165231526.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23271,2020-06-02,1192012496.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23272,2020-06-03,1209088759.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23273,2020-06-04,1186288801.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23274,2020-06-05,1208787134.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23275,2020-06-06,1226525530.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23276,2020-06-07,1238551775.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23277,2020-06-08,1216048985.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23278,2020-06-09,1246603406.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23279,2020-06-10,1227537898.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23280,2020-06-11,1199240812.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23281,2020-06-12,1222395070.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23282,2020-06-13,1235936713.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23283,2020-06-14,1228900499.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23284,2020-06-15,1197455566.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23285,2020-06-16,1244093652.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23286,2020-06-17,1195534041.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23287,2020-06-18,1226184721.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23288,2020-06-19,1219621333.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23289,2020-06-20,1178848379.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23290,2020-06-21,1209762227.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23291,2020-06-22,1197112297.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23292,2020-06-23,1193437233.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23293,2020-06-24,1193509794.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23294,2020-06-25,1239096044.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23295,2020-06-26,1222344407.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23296,2020-06-27,1203095668.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23297,2020-06-28,1203000251.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23298,2020-06-29,1212954394.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23299,2020-06-30,1202279032.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23300,2020-07-01,1171727121.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23301,2020-07-02,1214648357.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23302,2020-07-03,1191108976.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23303,2020-07-04,1135630731.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23304,2020-07-05,1175341283.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23305,2020-07-06,1025818160.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23306,2020-07-07,826469218.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23307,2020-07-08,837125890.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23308,2020-07-09,783352683.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23309,2020-07-10,938051186.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23310,2020-07-11,1196631460.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23311,2020-07-12,1185860046.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23312,2020-07-13,1100891833.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23313,2020-07-14,0.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23314,2020-07-15,0.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23315,2020-07-16,0.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23316,2020-07-17,0.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23317,2020-07-18,0.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23318,2020-07-19,0.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23319,2020-07-20,0.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23320,2020-07-21,0.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23321,2020-07-22,0.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23322,2020-07-23,0.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23323,2020-07-24,0.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23324,2020-07-25,0.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23325,2020-07-26,1098115208.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23326,2020-07-27,1206958777.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23327,2020-07-28,1179941033.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23328,2020-07-29,1142483516.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23329,2020-07-30,1008082218.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23330,2020-07-31,820686741.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23331,2020-08-01,852314606.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23332,2020-08-02,923104235.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23333,2020-08-03,955123136.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23334,2020-08-04,954532133.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23335,2020-08-05,954654494.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23336,2020-08-06,1046169026.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23337,2020-08-07,1189801394.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23338,2020-08-08,1201175709.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23339,2020-08-09,1209936796.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23340,2020-08-10,1187772326.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23341,2020-08-11,1136793727.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23342,2020-08-12,1141397697.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23343,2020-08-13,1148524716.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23344,2020-08-14,1171129226.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23345,2020-08-15,1180371395.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23346,2020-08-16,1180000310.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23347,2020-08-17,1205214648.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23348,2020-08-18,1197743700.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23349,2020-08-19,1183560195.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23350,2020-08-20,1189719177.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23351,2020-08-21,1180577933.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23352,2020-08-22,1180093473.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23353,2020-08-23,1175240872.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23354,2020-08-24,969269932.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23355,2020-08-25,975396988.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23356,2020-08-26,1108194947.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23357,2020-08-27,1179218299.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23358,2020-08-28,1190001231.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23359,2020-08-29,1185907899.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23360,2020-08-30,1179515442.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23361,2020-08-31,1168199165.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23362,2020-09-01,1187653404.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23363,2020-09-02,1193198536.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23364,2020-09-03,1194352732.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23365,2020-09-04,1203693234.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23366,2020-09-05,1201859662.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23367,2020-09-06,1220543953.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23368,2020-09-07,1196202048.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23369,2020-09-08,1205761517.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23370,2020-09-09,1202020744.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23371,2020-09-10,1186581445.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23372,2020-09-11,1181116610.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23373,2020-09-12,1210772014.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23374,2020-09-13,1231644525.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23375,2020-09-14,1223912241.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23376,2020-09-15,1227389082.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23377,2020-09-16,1210878072.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23378,2020-09-17,1187893838.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23379,2020-09-18,1191836337.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23380,2020-09-19,1221278944.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23381,2020-09-20,1223052284.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23382,2020-09-21,1227073691.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23383,2020-09-22,1209317057.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23384,2020-09-23,1209388838.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23385,2020-09-24,1205476242.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23386,2020-09-25,1207143934.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23387,2020-09-26,1193489436.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23388,2020-09-27,1218845444.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23389,2020-09-28,1200045290.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23390,2020-09-29,1202148222.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23391,2020-09-30,740239737.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23392,2020-10-01,1232029590.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23393,2020-10-02,1181986634.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23394,2020-10-03,1200910479.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23395,2020-10-04,1212884658.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23396,2020-10-05,1208108916.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23397,2020-10-06,1193511105.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23398,2020-10-07,1213804680.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23399,2020-10-08,1207517384.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23400,2020-10-09,1215354614.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23401,2020-10-10,1222477372.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23402,2020-10-11,1230963028.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23403,2020-10-12,1178143797.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23404,2020-10-13,1058994655.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23405,2020-10-14,1047818017.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23406,2020-10-15,1146252851.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23407,2020-10-16,1176781973.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23408,2020-10-17,1181889323.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23409,2020-10-18,1159532649.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23410,2020-10-19,954247036.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23411,2020-10-20,944420189.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23412,2020-10-21,971555075.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23413,2020-10-22,1098019103.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23414,2020-10-23,1182008428.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23415,2020-10-24,1241047200.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23416,2020-10-25,1195825016.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23417,2020-10-26,1185203230.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23418,2020-10-27,1184867099.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23419,2020-10-28,1244778831.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23420,2020-10-29,1242382254.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23421,2020-10-30,1231666291.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23422,2020-10-31,1214466929.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23423,2020-11-01,1119076450.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23424,2020-11-02,1114351463.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23425,2020-11-03,1214918850.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23426,2020-11-04,1231531349.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23427,2020-11-05,1235805454.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23428,2020-11-06,1211015174.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23429,2020-11-07,1178354584.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23430,2020-11-08,1169083970.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23431,2020-11-09,1192217290.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23432,2020-11-10,1156583222.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23433,2020-11-11,1173425302.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23434,2020-11-12,1195860138.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23435,2020-11-13,1216029404.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23436,2020-11-14,1183057632.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23437,2020-11-15,1166311776.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23438,2020-11-16,1187177063.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
