,dates,values,direction,operator,location,label,country,exportcountry,IEAname
35967,2016-07-03,142518489.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
35968,2016-07-04,139190909.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
35969,2016-07-05,135097924.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
35970,2016-07-06,131178213.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
35971,2016-07-07,131367638.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
35972,2016-07-08,131780137.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
35973,2016-07-09,129375961.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
35974,2016-07-10,129907860.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
35975,2016-07-11,134137523.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
35976,2016-07-12,126814687.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
35977,2016-07-13,125578749.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
35978,2016-07-14,111413970.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
35979,2016-07-15,114687394.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
35980,2016-07-16,123700575.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
35981,2016-07-17,114700668.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
35982,2016-07-18,113581862.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
35983,2016-07-19,59270530.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
35984,2016-07-20,98604889.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
35985,2016-07-21,111006561.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
35986,2016-07-22,114455157.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
35987,2016-07-23,63190948.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
35988,2016-07-24,94544010.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
35989,2016-07-25,113676897.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
35990,2016-07-26,128392224.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
35991,2016-07-27,130724739.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
35992,2016-07-28,132891033.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
35993,2016-07-29,132549213.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
35994,2016-07-30,135577952.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
35995,2016-07-31,140552410.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
35996,2016-08-01,118733848.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
35997,2016-08-02,123157075.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
35998,2016-08-03,122193890.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
35999,2016-08-04,124230952.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36000,2016-08-05,108936374.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36001,2016-08-06,97933114.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36002,2016-08-07,97877678.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36003,2016-08-08,133880707.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36004,2016-08-09,126423221.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36005,2016-08-10,127213961.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36006,2016-08-11,116264295.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36007,2016-08-12,137266148.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36008,2016-08-13,131972198.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36009,2016-08-14,127811646.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36010,2016-08-15,126945703.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36011,2016-08-16,123915802.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36012,2016-08-17,129796788.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36013,2016-08-18,142162390.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36014,2016-08-19,142933789.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36015,2016-08-20,137444383.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36016,2016-08-21,143015891.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36017,2016-08-22,147106309.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36018,2016-08-23,156110477.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36019,2016-08-24,161014551.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36020,2016-08-25,157154301.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36021,2016-08-26,151320656.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36022,2016-08-27,144381855.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36023,2016-08-28,136263126.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36024,2016-08-29,144103497.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36025,2016-08-30,134520522.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36026,2016-08-31,128307408.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36027,2016-09-01,125179404.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36028,2016-09-02,134624796.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36029,2016-09-03,149333785.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36030,2016-09-04,144750076.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36031,2016-09-05,142773566.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36032,2016-09-06,156495075.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36033,2016-09-07,155875935.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36034,2016-09-08,151867789.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36035,2016-09-09,151448308.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36036,2016-09-10,141954349.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36037,2016-09-11,128789430.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36038,2016-09-12,146027964.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36039,2016-09-13,131572128.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36040,2016-09-14,146562933.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36041,2016-09-15,141552557.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36042,2016-09-16,131078140.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36043,2016-09-17,104899175.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36044,2016-09-18,104566846.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36045,2016-09-19,108967299.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36046,2016-09-20,99280627.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36047,2016-09-21,86064508.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36048,2016-09-22,74848111.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36049,2016-09-23,51002941.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36050,2016-09-24,68144150.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36051,2016-09-25,60709010.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36052,2016-09-26,81004518.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36053,2016-09-27,111057283.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36054,2016-09-28,127932754.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36055,2016-09-29,132541555.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36056,2016-09-30,130706578.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36057,2016-10-01,120071443.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36058,2016-10-02,115093464.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36059,2016-10-03,103631581.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36060,2016-10-04,130351154.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36061,2016-10-05,138577338.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36062,2016-10-06,131858468.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36063,2016-10-07,127679106.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36064,2016-10-08,107704412.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36065,2016-10-09,123284058.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36066,2016-10-10,137728265.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36067,2016-10-11,118666153.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36068,2016-10-12,131458279.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36069,2016-10-13,145595807.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36070,2016-10-14,135424806.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36071,2016-10-15,136718057.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36072,2016-10-16,133421447.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36073,2016-10-17,138719280.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36074,2016-10-18,123564701.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36075,2016-10-19,132159859.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36076,2016-10-20,142953229.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36077,2016-10-21,130988240.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36078,2016-10-22,127738142.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36079,2016-10-23,128826386.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36080,2016-10-24,126801337.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36081,2016-10-25,133040473.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36082,2016-10-26,126242686.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36083,2016-10-27,129839953.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36084,2016-10-28,132930873.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36085,2016-10-29,136160420.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36086,2016-10-30,132281838.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36087,2016-10-31,127325353.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36088,2016-11-01,109547284.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36089,2016-11-02,112868646.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36090,2016-11-03,126698541.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36091,2016-11-04,125979420.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36092,2016-11-05,92005531.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36093,2016-11-06,101164156.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36094,2016-11-07,112348238.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36095,2016-11-08,115802701.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36096,2016-11-09,125768882.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36097,2016-11-10,127044781.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36098,2016-11-11,128924593.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36099,2016-11-12,115125087.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36100,2016-11-13,116731901.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36101,2016-11-14,126801293.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36102,2016-11-15,120881323.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36103,2016-11-16,128605695.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36104,2016-11-17,125551545.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36105,2016-11-18,119771922.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36106,2016-11-19,120637112.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36107,2016-11-20,125135653.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36108,2016-11-21,120583898.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36109,2016-11-22,122294112.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36110,2016-11-23,128697429.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36111,2016-11-24,104138788.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36112,2016-11-25,100623066.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36113,2016-11-26,111295838.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36114,2016-11-27,118985044.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36115,2016-11-28,123794971.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36116,2016-11-29,119840199.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36117,2016-11-30,126073969.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36118,2016-12-01,133884053.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36119,2016-12-02,141408566.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36120,2016-12-03,121865137.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36121,2016-12-04,129895778.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36122,2016-12-05,133071806.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36123,2016-12-06,115404916.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36124,2016-12-07,44747299.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36125,2016-12-08,105062831.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36126,2016-12-09,104188782.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36127,2016-12-10,91120511.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36128,2016-12-11,108649736.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36129,2016-12-12,109519953.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36130,2016-12-13,101642853.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36131,2016-12-14,105373061.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36132,2016-12-15,102947233.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36133,2016-12-16,98558038.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36134,2016-12-17,93971748.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36135,2016-12-18,95083458.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36136,2016-12-19,102077289.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36137,2016-12-20,108268888.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36138,2016-12-21,127714348.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36139,2016-12-22,133303068.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36140,2016-12-23,139416306.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36141,2016-12-24,137489901.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36142,2016-12-25,136603797.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36143,2016-12-26,104551100.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36144,2016-12-27,26276102.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36145,2016-12-28,11181766.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36146,2016-12-29,10811783.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36147,2016-12-30,106901997.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36148,2016-12-31,141896536.0,entry,DK-TSO-0001,ITP-00097,Nybro,DK,Norway,Nybro
36149,2016-01-01,33140282.0,entry,PT-TSO-0001,LNG-00026,Sines,PT,Liquefied Natural Gas,Sines
36150,2016-01-02,32864009.0,entry,PT-TSO-0001,LNG-00026,Sines,PT,Liquefied Natural Gas,Sines
36151,2016-01-03,32948149.0,entry,PT-TSO-0001,LNG-00026,Sines,PT,Liquefied Natural Gas,Sines
36152,2016-01-04,32740101.0,entry,PT-TSO-0001,LNG-00026,Sines,PT,Liquefied Natural Gas,Sines
36153,2016-01-05,32742079.0,entry,PT-TSO-0001,LNG-00026,Sines,PT,Liquefied Natural Gas,Sines
36154,2016-01-06,63952822.0,entry,PT-TSO-0001,LNG-00026,Sines,PT,Liquefied Natural Gas,Sines
36155,2016-01-07,43610853.0,entry,PT-TSO-0001,LNG-00026,Sines,PT,Liquefied Natural Gas,Sines
36156,2016-01-08,59065373.0,entry,PT-TSO-0001,LNG-00026,Sines,PT,Liquefied Natural Gas,Sines
36157,2016-01-09,49053831.0,entry,PT-TSO-0001,LNG-00026,Sines,PT,Liquefied Natural Gas,Sines
36158,2016-01-10,32762935.0,entry,PT-TSO-0001,LNG-00026,Sines,PT,Liquefied Natural Gas,Sines
36159,2016-01-11,32781333.0,entry,PT-TSO-0001,LNG-00026,Sines,PT,Liquefied Natural Gas,Sines
36160,2016-01-12,32742945.0,entry,PT-TSO-0001,LNG-00026,Sines,PT,Liquefied Natural Gas,Sines
36161,2016-01-13,64077241.0,entry,PT-TSO-0001,LNG-00026,Sines,PT,Liquefied Natural Gas,Sines
36162,2016-01-14,56675901.0,entry,PT-TSO-0001,LNG-00026,Sines,PT,Liquefied Natural Gas,Sines
36163,2016-01-15,48891553.0,entry,PT-TSO-0001,LNG-00026,Sines,PT,Liquefied Natural Gas,Sines
36164,2016-01-16,37333554.0,entry,PT-TSO-0001,LNG-00026,Sines,PT,Liquefied Natural Gas,Sines
36165,2016-01-17,52360503.0,entry,PT-TSO-0001,LNG-00026,Sines,PT,Liquefied Natural Gas,Sines
36166,2016-01-18,56653920.0,entry,PT-TSO-0001,LNG-00026,Sines,PT,Liquefied Natural Gas,Sines
36167,2016-01-19,86354494.0,entry,PT-TSO-0001,LNG-00026,Sines,PT,Liquefied Natural Gas,Sines
36168,2016-01-20,54557778.0,entry,PT-TSO-0001,LNG-00026,Sines,PT,Liquefied Natural Gas,Sines
36169,2016-01-21,45578371.0,entry,PT-TSO-0001,LNG-00026,Sines,PT,Liquefied Natural Gas,Sines
36170,2016-01-22,32873905.0,entry,PT-TSO-0001,LNG-00026,Sines,PT,Liquefied Natural Gas,Sines
36171,2016-01-23,45795434.0,entry,PT-TSO-0001,LNG-00026,Sines,PT,Liquefied Natural Gas,Sines
36172,2016-01-24,37145162.0,entry,PT-TSO-0001,LNG-00026,Sines,PT,Liquefied Natural Gas,Sines
36173,2016-01-25,33001175.0,entry,PT-TSO-0001,LNG-00026,Sines,PT,Liquefied Natural Gas,Sines
36174,2016-01-26,32962060.0,entry,PT-TSO-0001,LNG-00026,Sines,PT,Liquefied Natural Gas,Sines
36175,2016-01-27,49103953.0,entry,PT-TSO-0001,LNG-00026,Sines,PT,Liquefied Natural Gas,Sines
36176,2016-01-28,55549694.0,entry,PT-TSO-0001,LNG-00026,Sines,PT,Liquefied Natural Gas,Sines
36177,2016-01-29,52412314.0,entry,PT-TSO-0001,LNG-00026,Sines,PT,Liquefied Natural Gas,Sines
36178,2016-01-30,33654810.0,entry,PT-TSO-0001,LNG-00026,Sines,PT,Liquefied Natural Gas,Sines
36179,2016-01-31,33117806.0,entry,PT-TSO-0001,LNG-00026,Sines,PT,Liquefied Natural Gas,Sines
36180,2016-02-01,36399403.0,entry,PT-TSO-0001,LNG-00026,Sines,PT,Liquefied Natural Gas,Sines
36181,2016-02-02,51847972.0,entry,PT-TSO-0001,LNG-00026,Sines,PT,Liquefied Natural Gas,Sines
36182,2016-02-03,64624650.0,entry,PT-TSO-0001,LNG-00026,Sines,PT,Liquefied Natural Gas,Sines
36183,2016-02-04,33076609.0,entry,PT-TSO-0001,LNG-00026,Sines,PT,Liquefied Natural Gas,Sines
36184,2016-02-05,41738071.0,entry,PT-TSO-0001,LNG-00026,Sines,PT,Liquefied Natural Gas,Sines
36185,2016-02-06,33255322.0,entry,PT-TSO-0001,LNG-00026,Sines,PT,Liquefied Natural Gas,Sines
36186,2016-02-07,33268888.0,entry,PT-TSO-0001,LNG-00026,Sines,PT,Liquefied Natural Gas,Sines
36187,2016-02-08,32669558.0,entry,PT-TSO-0001,LNG-00026,Sines,PT,Liquefied Natural Gas,Sines
36188,2016-02-09,38026524.0,entry,PT-TSO-0001,LNG-00026,Sines,PT,Liquefied Natural Gas,Sines
36189,2016-02-10,42099300.0,entry,PT-TSO-0001,LNG-00026,Sines,PT,Liquefied Natural Gas,Sines
36190,2016-02-11,33313606.0,entry,PT-TSO-0001,LNG-00026,Sines,PT,Liquefied Natural Gas,Sines
36191,2016-02-12,33327669.0,entry,PT-TSO-0001,LNG-00026,Sines,PT,Liquefied Natural Gas,Sines
36192,2016-02-13,33296828.0,entry,PT-TSO-0001,LNG-00026,Sines,PT,Liquefied Natural Gas,Sines
36193,2016-02-14,64787590.0,entry,PT-TSO-0001,LNG-00026,Sines,PT,Liquefied Natural Gas,Sines
36194,2016-02-15,71440295.0,entry,PT-TSO-0001,LNG-00026,Sines,PT,Liquefied Natural Gas,Sines
36195,2016-02-16,56896086.0,entry,PT-TSO-0001,LNG-00026,Sines,PT,Liquefied Natural Gas,Sines
36196,2016-02-17,33322233.0,entry,PT-TSO-0001,LNG-00026,Sines,PT,Liquefied Natural Gas,Sines
36197,2016-02-18,45415187.0,entry,PT-TSO-0001,LNG-00026,Sines,PT,Liquefied Natural Gas,Sines
36198,2016-02-19,39836862.0,entry,PT-TSO-0001,LNG-00026,Sines,PT,Liquefied Natural Gas,Sines
36199,2016-02-20,33307638.0,entry,PT-TSO-0001,LNG-00026,Sines,PT,Liquefied Natural Gas,Sines
36200,2016-02-21,33640057.0,entry,PT-TSO-0001,LNG-00026,Sines,PT,Liquefied Natural Gas,Sines
36201,2016-02-22,33748618.0,entry,PT-TSO-0001,LNG-00026,Sines,PT,Liquefied Natural Gas,Sines
36202,2016-02-23,33340782.0,entry,PT-TSO-0001,LNG-00026,Sines,PT,Liquefied Natural Gas,Sines
36203,2016-02-24,33307408.0,entry,PT-TSO-0001,LNG-00026,Sines,PT,Liquefied Natural Gas,Sines
36204,2016-02-25,42514142.0,entry,PT-TSO-0001,LNG-00026,Sines,PT,Liquefied Natural Gas,Sines
36205,2016-02-26,50098834.0,entry,PT-TSO-0001,LNG-00026,Sines,PT,Liquefied Natural Gas,Sines
36206,2016-02-27,56184991.0,entry,PT-TSO-0001,LNG-00026,Sines,PT,Liquefied Natural Gas,Sines
36207,2016-02-28,42316165.0,entry,PT-TSO-0001,LNG-00026,Sines,PT,Liquefied Natural Gas,Sines
36208,2016-02-29,33208088.0,entry,PT-TSO-0001,LNG-00026,Sines,PT,Liquefied Natural Gas,Sines
36209,2016-03-01,33217829.0,entry,PT-TSO-0001,LNG-00026,Sines,PT,Liquefied Natural Gas,Sines
36210,2016-03-02,33226226.0,entry,PT-TSO-0001,LNG-00026,Sines,PT,Liquefied Natural Gas,Sines
36211,2016-03-03,33088426.0,entry,PT-TSO-0001,LNG-00026,Sines,PT,Liquefied Natural Gas,Sines
36212,2016-03-04,33049335.0,entry,PT-TSO-0001,LNG-00026,Sines,PT,Liquefied Natural Gas,Sines
36213,2016-03-05,33065757.0,entry,PT-TSO-0001,LNG-00026,Sines,PT,Liquefied Natural Gas,Sines
36214,2016-03-06,32975822.0,entry,PT-TSO-0001,LNG-00026,Sines,PT,Liquefied Natural Gas,Sines
36215,2016-03-07,33016066.0,entry,PT-TSO-0001,LNG-00026,Sines,PT,Liquefied Natural Gas,Sines
36216,2016-03-08,33101764.0,entry,PT-TSO-0001,LNG-00026,Sines,PT,Liquefied Natural Gas,Sines
36217,2016-03-09,33130574.0,entry,PT-TSO-0001,LNG-00026,Sines,PT,Liquefied Natural Gas,Sines
36218,2016-03-10,33109490.0,entry,PT-TSO-0001,LNG-00026,Sines,PT,Liquefied Natural Gas,Sines
36219,2016-03-11,33143897.0,entry,PT-TSO-0001,LNG-00026,Sines,PT,Liquefied Natural Gas,Sines
36220,2016-03-12,33095534.0,entry,PT-TSO-0001,LNG-00026,Sines,PT,Liquefied Natural Gas,Sines
36221,2016-03-13,33151512.0,entry,PT-TSO-0001,LNG-00026,Sines,PT,Liquefied Natural Gas,Sines
